Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
11/13/2020,Tomatoes,PLUM TYPE,N/A,1.36,0.44,0.96,Nonorganic
11/16/2020,Tomatoes,PLUM TYPE,N/A,1.4,1.2,1.315,Nonorganic
11/17/2020,Tomatoes,PLUM TYPE,N/A,1.44,1.04,1.2766666666666666,Nonorganic
11/18/2020,Tomatoes,PLUM TYPE,N/A,1.44,1.04,1.2485714285714287,Nonorganic
11/19/2020,Tomatoes,PLUM TYPE,N/A,1.28,1.12,1.23,Nonorganic
11/20/2020,Tomatoes,PLUM TYPE,N/A,1.28,1.08,1.18,Nonorganic
11/23/2020,Tomatoes,PLUM TYPE,N/A,1.2,0.8,0.892,Nonorganic
11/24/2020,Tomatoes,PLUM TYPE,N/A,1.16,0.8,0.9866666666666667,Nonorganic
11/25/2020,Tomatoes,PLUM TYPE,N/A,1.16,0.8,0.9333333333333335,Nonorganic
11/27/2020,Tomatoes,PLUM TYPE,N/A,1.16,0.76,0.9360000000000002,Nonorganic
11/30/2020,Tomatoes,PLUM TYPE,N/A,0.84,0.32,0.59,Nonorganic
12/01/2020,Tomatoes,PLUM TYPE,N/A,0.96,0.56,0.7559999999999999,Nonorganic
12/02/2020,Tomatoes,PLUM TYPE,N/A,0.72,0.56,0.64,Nonorganic
12/03/2020,Tomatoes,PLUM TYPE,N/A,0.88,0.4,0.62,Nonorganic
12/04/2020,Tomatoes,PLUM TYPE,N/A,0.72,0.56,0.656,Nonorganic
12/07/2020,Tomatoes,PLUM TYPE,N/A,0.72,0.6,0.6525,Nonorganic
12/08/2020,Tomatoes,PLUM TYPE,N/A,0.72,0.56,0.6533333333333334,Nonorganic
12/09/2020,Tomatoes,PLUM TYPE,N/A,0.8,0.56,0.6880000000000001,Nonorganic
12/10/2020,Tomatoes,PLUM TYPE,N/A,0.88,0.56,0.7166666666666668,Nonorganic
12/11/2020,Tomatoes,PLUM TYPE,N/A,0.88,0.7,0.8025000000000001,Nonorganic
12/14/2020,Tomatoes,PLUM TYPE,N/A,0.92,0.6,0.7400000000000001,Nonorganic
12/15/2020,Tomatoes,PLUM TYPE,N/A,0.92,0.8,0.8333333333333334,Nonorganic
12/16/2020,Tomatoes,PLUM TYPE,N/A,1.0,0.84,0.8899999999999999,Nonorganic
12/17/2020,Tomatoes,PLUM TYPE,N/A,1.12,0.96,1.06,Nonorganic
12/18/2020,Tomatoes,PLUM TYPE,N/A,1.12,0.92,1.012,Nonorganic
12/21/2020,Tomatoes,PLUM TYPE,N/A,1.28,1.12,1.1500000000000001,Nonorganic
12/22/2020,Tomatoes,PLUM TYPE,N/A,1.28,1.24,1.268,Nonorganic
12/23/2020,Tomatoes,PLUM TYPE,N/A,1.28,1.28,1.28,Nonorganic
12/28/2020,Tomatoes,PLUM TYPE,N/A,1.4,1.24,1.3279999999999998,Nonorganic
12/29/2020,Tomatoes,PLUM TYPE,N/A,1.44,1.08,1.3,Nonorganic
12/30/2020,Tomatoes,PLUM TYPE,N/A,1.44,1.28,1.373333333333333,Nonorganic
12/31/2020,Tomatoes,PLUM TYPE,N/A,1.44,1.2,1.324,Nonorganic
01/04/2021,Tomatoes,PLUM TYPE,N/A,1.44,1.0,1.2266666666666666,Nonorganic
01/05/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.96,1.012,Nonorganic
01/06/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.96,1.0266666666666666,Nonorganic
01/07/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.96,1.02,Nonorganic
01/08/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.94,0.9966666666666666,Nonorganic
01/11/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.64,0.8200000000000001,Nonorganic
01/12/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.64,0.8119999999999999,Nonorganic
01/13/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.64,0.8266666666666665,Nonorganic
01/14/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.6,0.6839999999999999,Nonorganic
01/15/2021,Tomatoes,PLUM TYPE,N/A,0.8,0.6,0.6466666666666666,Nonorganic
01/19/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.52,0.56,Nonorganic
01/20/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.52,0.56,Nonorganic
01/21/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.52,0.545,Nonorganic
01/22/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.52,0.545,Nonorganic
01/25/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.48,0.5583333333333333,Nonorganic
01/26/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.48,0.5416666666666666,Nonorganic
01/27/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.48,0.55,Nonorganic
01/28/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.48,0.54,Nonorganic
01/29/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.48,0.5266666666666667,Nonorganic
02/01/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.5,0.5862499999999999,Nonorganic
02/02/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.5,0.58375,Nonorganic
02/03/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.48,0.5650000000000001,Nonorganic
02/04/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.42,0.514,Nonorganic
02/05/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.42,0.522,Nonorganic
02/08/2021,Tomatoes,PLUM TYPE,N/A,0.56,0.32,0.472,Nonorganic
02/09/2021,Tomatoes,PLUM TYPE,N/A,0.56,0.42,0.49666666666666665,Nonorganic
02/10/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.44,0.5125000000000001,Nonorganic
02/11/2021,Tomatoes,PLUM TYPE,N/A,0.56,0.5,0.55,Nonorganic
02/12/2021,Tomatoes,PLUM TYPE,N/A,0.56,0.48,0.5375000000000001,Nonorganic
02/16/2021,Tomatoes,PLUM TYPE,N/A,0.58,0.48,0.5280000000000001,Nonorganic
02/17/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.5,0.562,Nonorganic
02/18/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.48,0.596,Nonorganic
02/19/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.35,0.586,Nonorganic
02/22/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.5735714285714285,Nonorganic
02/23/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.56,0.6066666666666667,Nonorganic
02/24/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.5916666666666667,Nonorganic
02/25/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.48,0.5428571428571428,Nonorganic
02/26/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.48,0.5566666666666668,Nonorganic
03/01/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.34,0.49000000000000005,Nonorganic
03/02/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.44,0.516,Nonorganic
03/03/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.44,0.516,Nonorganic
03/04/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.32,0.47785714285714287,Nonorganic
03/05/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.48,0.5516666666666667,Nonorganic
03/08/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.52,0.5766666666666667,Nonorganic
03/09/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.52,0.5800000000000001,Nonorganic
03/10/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.2,0.5325,Nonorganic
03/11/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.52,0.5700000000000001,Nonorganic
03/12/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.52,0.588,Nonorganic
03/15/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.47,0.5742857142857144,Nonorganic
03/16/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.5,0.5828571428571429,Nonorganic
03/17/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.5,0.5816666666666667,Nonorganic
03/18/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.46,0.5740000000000001,Nonorganic
03/19/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.5,0.5780000000000001,Nonorganic
03/22/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.49,0.555,Nonorganic
03/23/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.32,0.5385714285714286,Nonorganic
03/24/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.5,0.56,Nonorganic
03/25/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.5,0.5750000000000001,Nonorganic
03/26/2021,Tomatoes,PLUM TYPE,N/A,0.6,0.5,0.5625,Nonorganic
03/29/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.52,0.612,Nonorganic
03/30/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.52,0.6057142857142858,Nonorganic
03/31/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.52,0.6233333333333334,Nonorganic
04/01/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.54,0.625,Nonorganic
04/02/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.6,0.6749999999999999,Nonorganic
04/05/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.56,0.6220000000000001,Nonorganic
04/06/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.56,0.63,Nonorganic
04/07/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.56,0.6100000000000001,Nonorganic
04/08/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.56,0.6000000000000001,Nonorganic
04/09/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.48,0.5680000000000001,Nonorganic
04/12/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.572,Nonorganic
04/13/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.572,Nonorganic
04/14/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.572,Nonorganic
04/15/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.59,Nonorganic
04/16/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.59,Nonorganic
04/19/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.59,Nonorganic
04/20/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.59,Nonorganic
04/21/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.48,0.59,Nonorganic
04/22/2021,Tomatoes,PLUM TYPE,N/A,0.64,0.5,0.5775000000000001,Nonorganic
04/23/2021,Tomatoes,PLUM TYPE,N/A,0.68,0.52,0.5900000000000001,Nonorganic
04/26/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.54,0.6074999999999999,Nonorganic
04/27/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.54,0.6074999999999999,Nonorganic
04/28/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.52,0.5940000000000001,Nonorganic
04/29/2021,Tomatoes,PLUM TYPE,N/A,0.72,0.6,0.655,Nonorganic
04/30/2021,Tomatoes,PLUM TYPE,N/A,0.8,0.72,0.7649999999999999,Nonorganic
05/03/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.75,0.825,Nonorganic
05/04/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.8859999999999999,Nonorganic
05/05/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.868,Nonorganic
05/06/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.88,Nonorganic
05/07/2021,Tomatoes,PLUM TYPE,N/A,1.04,0.88,0.9199999999999999,Nonorganic
05/10/2021,Tomatoes,PLUM TYPE,N/A,1.04,0.84,0.9133333333333332,Nonorganic
05/11/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.84,0.9066666666666666,Nonorganic
05/12/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.84,0.8999999999999999,Nonorganic
05/13/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.84,0.8999999999999999,Nonorganic
05/14/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.8933333333333332,Nonorganic
05/17/2021,Tomatoes,PLUM TYPE,N/A,0.66,0.62,0.635,Nonorganic
05/18/2021,Tomatoes,PLUM TYPE,N/A,0.92,0.56,0.6950000000000001,Nonorganic
05/19/2021,Tomatoes,PLUM TYPE,N/A,0.92,0.64,0.7250000000000001,Nonorganic
05/20/2021,Tomatoes,PLUM TYPE,N/A,0.92,0.56,0.6940000000000001,Nonorganic
05/21/2021,Tomatoes,PLUM TYPE,N/A,0.92,0.64,0.7466666666666667,Nonorganic
05/24/2021,Tomatoes,PLUM TYPE,N/A,0.84,0.64,0.7250000000000001,Nonorganic
05/25/2021,Tomatoes,PLUM TYPE,N/A,0.84,0.68,0.745,Nonorganic
05/26/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.66,0.76,Nonorganic
05/27/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.64,0.7557142857142859,Nonorganic
05/28/2021,Tomatoes,PLUM TYPE,N/A,0.8,0.68,0.73,Nonorganic
06/01/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.68,0.8533333333333334,Nonorganic
06/02/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.76,0.9,Nonorganic
06/03/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.8,0.8699999999999999,Nonorganic
06/04/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.76,0.86,Nonorganic
06/07/2021,Tomatoes,PLUM TYPE,N/A,1.14,0.96,1.0566666666666666,Nonorganic
06/08/2021,Tomatoes,PLUM TYPE,N/A,1.16,0.56,0.9650000000000001,Nonorganic
06/09/2021,Tomatoes,PLUM TYPE,N/A,1.16,1.0,1.0866666666666667,Nonorganic
06/10/2021,Tomatoes,PLUM TYPE,N/A,1.16,0.98,1.0825,Nonorganic
06/11/2021,Tomatoes,PLUM TYPE,N/A,1.16,0.94,1.0825,Nonorganic
06/14/2021,Tomatoes,PLUM TYPE,N/A,1.16,0.92,1.08,Nonorganic
06/15/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.72,0.8685714285714285,Nonorganic
06/16/2021,Tomatoes,PLUM TYPE,N/A,1.04,0.8,0.9199999999999999,Nonorganic
06/17/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.76,0.844,Nonorganic
06/18/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.72,0.8233333333333333,Nonorganic
06/21/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.68,0.764,Nonorganic
06/22/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.6,0.7440000000000001,Nonorganic
06/23/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.56,0.7400000000000001,Nonorganic
06/24/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.6,0.7150000000000001,Nonorganic
06/25/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.72,0.772,Nonorganic
06/28/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.76,0.8100000000000002,Nonorganic
06/29/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.76,0.808,Nonorganic
06/30/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.84,0.8949999999999999,Nonorganic
07/01/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.8699999999999999,Nonorganic
07/02/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.84,0.8933333333333332,Nonorganic
07/06/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.72,0.815,Nonorganic
07/07/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.64,0.798,Nonorganic
07/08/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.72,0.7850000000000001,Nonorganic
07/09/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.72,0.7825,Nonorganic
07/12/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.78,0.8633333333333333,Nonorganic
07/13/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.76,0.842,Nonorganic
07/14/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.8533333333333334,Nonorganic
07/15/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.876,Nonorganic
07/16/2021,Tomatoes,PLUM TYPE,N/A,0.96,0.8,0.875,Nonorganic
07/19/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.8,0.8200000000000001,Nonorganic
07/20/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.72,0.8066666666666666,Nonorganic
07/21/2021,Tomatoes,PLUM TYPE,N/A,0.88,0.72,0.7859999999999999,Nonorganic
07/22/2021,Tomatoes,PLUM TYPE,N/A,1.04,0.8,0.9233333333333333,Nonorganic
07/23/2021,Tomatoes,PLUM TYPE,N/A,1.08,0.6,0.892,Nonorganic
07/26/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.56,0.845,Nonorganic
07/27/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.64,0.8885714285714286,Nonorganic
07/28/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.8,0.9299999999999999,Nonorganic
07/29/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.6,0.855,Nonorganic
07/30/2021,Tomatoes,PLUM TYPE,N/A,1.12,0.6,0.855,Nonorganic
08/02/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.8,0.8620000000000001,Nonorganic
08/03/2021,Tomatoes,PLUM TYPE,N/A,1.0,0.8,0.8620000000000001,Nonorganic
08/04/2021,Tomatoes,PLUM TYPE,N/A,1.04,0.78,0.8733333333333334,Nonorganic
08/05/2021,Tomatoes,PLUM TYPE,N/A,0.92,0.6,0.7799999999999999,Nonorganic
08/07/2020,Tomatoes,IMMATURE GREENS,N/A,0.92,0.84,0.88,Nonorganic
08/10/2020,Tomatoes,IMMATURE GREENS,N/A,0.6,0.52,0.56,Nonorganic
08/11/2020,Tomatoes,IMMATURE GREENS,N/A,0.6,0.52,0.56,Nonorganic
08/12/2020,Tomatoes,IMMATURE GREENS,N/A,0.6,0.52,0.55,Nonorganic
08/13/2020,Tomatoes,IMMATURE GREENS,N/A,0.6,0.52,0.55,Nonorganic
08/14/2020,Tomatoes,IMMATURE GREENS,N/A,0.6,0.52,0.55,Nonorganic
08/17/2020,Tomatoes,IMMATURE GREENS,N/A,0.6,0.52,0.55,Nonorganic
08/18/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/19/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/20/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/21/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/24/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/25/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/26/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/27/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/28/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
08/31/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
09/01/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
09/02/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.6,0.6599999999999999,Nonorganic
09/03/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.64,0.6799999999999999,Nonorganic
09/04/2020,Tomatoes,IMMATURE GREENS,N/A,0.72,0.64,0.6799999999999999,Nonorganic
09/08/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.76,0.8,Nonorganic
09/09/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.76,0.8,Nonorganic
09/10/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.76,0.8,Nonorganic
09/11/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.76,0.8,Nonorganic
09/14/2020,Tomatoes,IMMATURE GREENS,N/A,0.76,0.72,0.74,Nonorganic
09/15/2020,Tomatoes,IMMATURE GREENS,N/A,0.76,0.72,0.74,Nonorganic
09/16/2020,Tomatoes,IMMATURE GREENS,N/A,0.8,0.72,0.76,Nonorganic
09/17/2020,Tomatoes,IMMATURE GREENS,N/A,0.8,0.72,0.76,Nonorganic
09/18/2020,Tomatoes,IMMATURE GREENS,N/A,0.8,0.72,0.76,Nonorganic
09/21/2020,Tomatoes,IMMATURE GREENS,N/A,0.88,0.8,0.8400000000000001,Nonorganic
09/22/2020,Tomatoes,IMMATURE GREENS,N/A,0.88,0.8,0.8400000000000001,Nonorganic
09/23/2020,Tomatoes,IMMATURE GREENS,N/A,0.88,0.8,0.8400000000000001,Nonorganic
09/24/2020,Tomatoes,IMMATURE GREENS,N/A,1.0,0.92,0.96,Nonorganic
09/25/2020,Tomatoes,IMMATURE GREENS,N/A,1.0,0.92,0.96,Nonorganic
09/28/2020,Tomatoes,IMMATURE GREENS,N/A,1.16,1.04,1.1,Nonorganic
09/29/2020,Tomatoes,IMMATURE GREENS,N/A,1.16,1.04,1.1,Nonorganic
09/30/2020,Tomatoes,IMMATURE GREENS,N/A,1.16,1.04,1.1,Nonorganic
10/01/2020,Tomatoes,IMMATURE GREENS,N/A,1.16,1.04,1.1,Nonorganic
10/02/2020,Tomatoes,IMMATURE GREENS,N/A,1.6,1.4,1.5,Nonorganic
10/05/2020,Tomatoes,IMMATURE GREENS,N/A,1.4,1.28,1.3399999999999999,Nonorganic
10/06/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.28,1.29,Nonorganic
10/07/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.28,1.29,Nonorganic
10/08/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.28,1.29,Nonorganic
10/09/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.28,1.29,Nonorganic
10/13/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.2,1.25,Nonorganic
10/14/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.2,1.25,Nonorganic
10/15/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.2,1.25,Nonorganic
10/16/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.2,1.25,Nonorganic
10/19/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.2,1.25,Nonorganic
10/20/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.2,1.25,Nonorganic
10/21/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
10/22/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
10/23/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
10/26/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
10/27/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
10/28/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
10/29/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
10/30/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.12,1.21,Nonorganic
11/02/2020,Tomatoes,IMMATURE GREENS,N/A,1.34,1.2,1.27,Nonorganic
11/03/2020,Tomatoes,IMMATURE GREENS,N/A,1.34,1.2,1.27,Nonorganic
11/04/2020,Tomatoes,IMMATURE GREENS,N/A,1.34,1.2,1.27,Nonorganic
11/05/2020,Tomatoes,IMMATURE GREENS,N/A,1.0,1.0,1.0,Nonorganic
11/06/2020,Tomatoes,IMMATURE GREENS,N/A,1.0,1.0,1.0,Nonorganic
11/09/2020,Tomatoes,IMMATURE GREENS,N/A,1.0,1.0,1.0,Nonorganic
11/10/2020,Tomatoes,IMMATURE GREENS,N/A,1.0,1.0,1.0,Nonorganic
11/12/2020,Tomatoes,IMMATURE GREENS,N/A,1.0,1.0,1.0,Nonorganic
11/13/2020,Tomatoes,IMMATURE GREENS,N/A,1.12,1.0,1.06,Nonorganic
11/16/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/17/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/18/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/19/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/20/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/23/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/24/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/25/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/27/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.12,1.1600000000000001,Nonorganic
11/30/2020,Tomatoes,IMMATURE GREENS,N/A,0.96,0.84,0.8999999999999999,Nonorganic
12/01/2020,Tomatoes,IMMATURE GREENS,N/A,0.96,0.84,0.8999999999999999,Nonorganic
12/02/2020,Tomatoes,IMMATURE GREENS,N/A,0.96,0.84,0.8999999999999999,Nonorganic
12/03/2020,Tomatoes,IMMATURE GREENS,N/A,0.96,0.84,0.8999999999999999,Nonorganic
12/04/2020,Tomatoes,IMMATURE GREENS,N/A,1.14,0.96,1.0499999999999998,Nonorganic
12/07/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.72,0.78,Nonorganic
12/08/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.72,0.78,Nonorganic
12/09/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.72,0.78,Nonorganic
12/10/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.72,0.78,Nonorganic
12/11/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.72,0.78,Nonorganic
12/14/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.76,0.8,Nonorganic
12/15/2020,Tomatoes,IMMATURE GREENS,N/A,0.84,0.76,0.8,Nonorganic
12/16/2020,Tomatoes,IMMATURE GREENS,N/A,0.88,0.76,0.8200000000000001,Nonorganic
12/17/2020,Tomatoes,IMMATURE GREENS,N/A,1.08,0.96,1.02,Nonorganic
12/18/2020,Tomatoes,IMMATURE GREENS,N/A,1.08,0.96,1.02,Nonorganic
12/21/2020,Tomatoes,IMMATURE GREENS,N/A,1.08,0.9,0.99,Nonorganic
12/22/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.08,1.1400000000000001,Nonorganic
12/23/2020,Tomatoes,IMMATURE GREENS,N/A,1.2,1.08,1.1400000000000001,Nonorganic
12/28/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.3,1.3,Nonorganic
12/29/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.3,1.3,Nonorganic
12/30/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.3,1.3,Nonorganic
12/31/2020,Tomatoes,IMMATURE GREENS,N/A,1.3,1.3,1.3,Nonorganic
01/04/2021,Tomatoes,IMMATURE GREENS,N/A,1.4,1.28,1.3399999999999999,Nonorganic
01/05/2021,Tomatoes,IMMATURE GREENS,N/A,1.4,1.28,1.3399999999999999,Nonorganic
